Date,AAPL,AMZN,JPM,MSFT,NVDA,TLT
2022-11-22,0.014661004787946741,0.008003437930963697,0.01495677104920845,0.012311466079000244,0.047072004564340464,0.014191636110101769
2022-11-23,0.0059263804554976485,0.009978544373689724,0.010663209035450816,0.010406899460620123,0.029991162154110018,0.0174418902296678
2022-11-25,-0.019593678948591764,-0.0076489282090407285,0.0019052007973172636,-0.00036336742746545525,-0.01507369096696487,-0.00338988310010524
2022-11-28,-0.02626432496533415,0.00578089353348199,-0.01747839218875169,-0.023152672705293087,-0.027227859907454133,0.002818102467013528
2022-11-29,-0.021148244431265062,-0.016285245651894598,0.01644944356856115,-0.00591497629637372,-0.011878449288762138,-0.011725906372150985
2022-11-30,0.04859397364089757,0.04457912603558589,0.01186295860333697,0.061623694400968265,0.08237920294735224,0.007354704863821837
2022-12-01,0.001891564873260032,-0.010772746070691896,-0.01403954810019803,-0.0017638007063549566,0.012527454823361817,0.031945545323885494
2022-12-02,-0.0033714395624613314,-0.01434557849824114,-0.007927011747698387,0.0012956450022461041,-0.015115395059283943,0.012575896848405321
2022-12-05,-0.007983332892804174,-0.033145598727553405,-0.02804101833358208,-0.018900425831253287,-0.015761788475778138,-0.014006997691097478
2022-12-06,-0.025369758005894583,-0.03032636052572657,0.0016747269680601473,-0.020303728527568454,-0.03750771864276947,0.012879855858969114
2022-12-07,-0.013784763630797392,0.0023795930251859776,-0.0006841468378526727,-0.0030597290151428425,0.00831925155457891,0.023562432891242713
2022-12-08,0.012132510177250477,0.021365582288144003,0.010494567662981513,0.012399064121949133,0.06507467070627149,-0.002740447238401056
2022-12-09,-0.003434676001142889,-0.01394579034322141,-0.005418612449699434,-0.008003066027510108,-0.009785154295246068,-0.02601435984434275
2022-12-12,0.016389779396079884,0.01638799835988136,0.015511543716158371,0.028889191612955223,0.031409824260905106,0.003197432824908031
2022-12-13,0.006782517688334488,0.02142456926150338,-0.000968435614648544,0.017464698732815087,0.030624564197018422,0.009655987136363953
2022-12-14,-0.015535771664985432,-0.009838858835905628,-0.004997038518461672,0.001167679878958161,-0.022023128727632568,0.0042710665499077205
2022-12-15,-0.04685436690143274,-0.034177820705733164,-0.024810809436676684,-0.03191819921183736,-0.040851144091081815,0.003902054268887234
2022-12-16,-0.014578722751782514,-0.006670394101153776,-0.006226190516964603,-0.017348643502525074,-0.02247500799654012,-0.011170763936704575
2022-12-19,-0.015909651748587494,-0.033462353983410575,0.005955653441398034,-0.017328103209238388,-0.01912991019539856,-0.01680520894620463
2022-12-20,-0.0005289243498803886,0.0031795134041781026,0.004844160296906708,0.0056144787136487295,-0.010397434400524208,-0.01775706349036199
2022-12-21,0.02380962146309984,0.018546709195681466,0.011247772181532945,0.010876717112228373,0.025862762735173517,0.0025132345106553267
2022-12-22,-0.0237726897925864,-0.034343619255829294,-0.011349753180315392,-0.025528783096571472,-0.07041998235489799,-0.00019270683971339686
2022-12-23,-0.0027980835384753266,0.01742450254827599,0.00474518203232166,0.0022670738423502534,-0.008670824033547908,-0.014660345040819478
2022-12-27,-0.013878354467691256,-0.025923742926365456,0.003503799223875337,-0.007414163110538885,-0.07135328055647983,-0.01977306341446794
2022-12-28,-0.030685218540889125,-0.01469172937442731,0.0054653776422177724,-0.010254919129673357,-0.006019347443759759,-0.005891466490934416
2022-12-29,0.02832429506921308,0.02884381103830358,0.005737807043227461,0.027629636504336252,0.04039598190748395,0.011351042390642219
2022-12-30,0.002468762776526301,-0.002138278742257471,0.006605570165020058,-0.004937404168091519,0.0007531521453625345,-0.011124527137839402
2023-01-03,-0.03740452613905498,0.021666663033621747,0.007605971011838797,-0.001000790733723833,-0.020459725710375243,0.019083817829918637
2023-01-04,0.010314146593975781,-0.007923564525679994,0.009325205242517232,-0.043743144820541646,0.030317857117611258,0.013700067029707386
2023-01-05,-0.010604535774350499,-0.023725589118479662,-0.00022157212136242332,-0.029637918863247736,-0.032815833236299774,0.004180747230856152
2023-01-06,0.03679416507647071,0.035611152390083056,0.01913567963762075,0.011785344481463955,0.04164043081910651,0.018397032645158573
2023-01-09,0.004088890122171618,0.01486987397850048,-0.004132571015945441,0.00973634596404227,0.051753175945147945,0.005323878637425894
2023-01-10,0.004456282333657802,0.028731709234134817,0.008954050163002547,0.007617279420535139,0.01798053578215497,-0.016550024302077304
2023-01-11,0.021112270673481648,0.058083825879343465,0.007431362641064476,0.030238096183024643,0.005782859078123259,0.016251863065339656
2023-01-12,-0.0005993966545978502,0.0018929468094222024,-0.0010025699581466263,0.011621481462589456,0.03187277260934818,0.0196818274442645
2023-01-13,0.010119156357740522,0.029915043601747016,0.02523503588151632,0.0030188628208145385,0.023499686627674432,-0.009372755641818165
2023-01-17,0.008756430016148897,-0.02109661268732821,-0.015453611100673892,0.004681678523432264,0.04751758033650577,-0.006463637779256515
2023-01-18,-0.005369878998954691,-0.006142675153973931,-0.030042532941067623,-0.018889112432450506,-0.018359271863173654,0.02423167757461564
2023-01-19,0.00044374276266445634,-0.01864654092151996,-0.01332663332979056,-0.01645402041010935,-0.035219140525299175,-0.006259912499889886
2023-01-20,0.01922043878040225,0.03810845093076898,0.0024488709662320307,0.03574368946827078,0.06406189890828928,-0.016211044690215504
2023-01-23,0.023500591487084055,0.002776315095798454,0.016212812500701057,0.009824102119659672,0.07590133761527773,-0.004708153781027291
2023-01-24,0.010063034597339593,-0.012305137300550828,0.00859620944733308,-0.0022259819338033004,0.003751269448083905,0.01438017348235543
2023-01-25,-0.004700645102763135,0.008928577793566816,0.0048391505454339345,-0.00590813356936537,0.0030108102756436494,0.0024250335669395717
2023-01-26,0.014803495091475494,0.02099198301215366,0.006181725174123409,0.030713740237930276,0.02478892984241088,-0.004652083888722958
2023-01-27,0.01368389685643212,0.03043737760442866,0.0024289419777328014,0.0006449977316158595,0.028431477284823314,-0.0025239938097951775
2023-01-30,-0.02007793069019459,-0.01652968356145279,-0.008480697799179593,-0.02196147273888338,-0.05907187276137971,-0.0036545722975425132
2023-01-31,0.00902107443459732,0.025658817736008643,0.00596579883418169,0.021012557481086658,0.01957004332247947,0.007994334188992092
2023-02-01,0.007900553382566011,0.019586971068148662,-0.002643727362952819,0.01993462422960346,0.0719660322735618,0.012021472929352406
2023-02-02,0.03706262999744259,0.07379935352944922,-0.004656449533515961,0.04688407746008405,0.03657546450127924,0.0012940567857893104
2023-02-03,0.024400044489500505,-0.08431497620839845,0.01547415693400489,-0.023620235002752454,-0.02805304691915944,-0.014955458881752315
2023-02-06,-0.017928945898878168,-0.011703250716856073,0.0058829232665464914,-0.006115873747553957,-0.00052129080688601,-0.007403848051545814
2023-02-07,0.019244936615865793,-0.0006850625818668465,0.012190056886393519,0.042022004335588115,0.05140131157490746,-0.008025950532811299
2023-02-08,-0.017652912764189455,-0.02017429777965274,-0.007031092386469262,-0.0031017720448623942,0.0014430727642253949,0.004759302332240534
2023-02-09,-0.006911560155075658,-0.01809100582487666,-0.015563645501709078,-0.011659939868601366,0.005944710018046084,-0.00947319162982918
2023-02-10,0.0024559766191025734,-0.006412838631079665,0.004415423110492034,-0.001972585762454737,-0.04799223202052083,-0.011189706466364857
2023-02-13,0.018806976295769884,0.019772567289289666,0.010847858067536187,0.031242835481587683,0.02459436906673229,0.008414777299662779
2023-02-14,-0.004225087108715053,0.0016073541414833858,0.004418931633418888,0.0031326624063658937,0.05429599741039115,-0.0023019077012670364
2023-02-15,0.013903672098826814,0.014643999584324163,0.004189903869254552,-0.007992748761072144,-0.009011438842193797,-0.009325222398877786
2023-02-16,-0.010429386529596019,-0.02975486385196624,-0.01376908315633052,-0.026622689906421804,-0.0334738326195142,-0.014168044925237933
2023-02-17,-0.007546864266718578,-0.009679109147912035,0.0029613796175389506,-0.015601558976119034,-0.027906477072588975,0.007776433460526366
2023-02-21,-0.026679725683525835,-0.02695468312187932,-0.018349278979159278,-0.020886604008529264,-0.03427166201671128,-0.01943740066082278
2023-02-22,0.002896007194458372,0.012793392483054111,-0.007663060465352034,-0.004591211434538001,0.004793157692059458,0.009164541966828033
2023-02-23,0.003290363793523765,0.000313172345862478,0.008011082809762371,0.012961911080102473,0.14021389870574508,0.009771838291339208
2023-02-24,-0.018005012196856796,-0.024212061179431754,0.009021130511513764,-0.02178433247216216,-0.01597357633449581,-0.013001278954816176
2023-02-27,0.008247334788993532,0.0027807715104863906,0.008727979671835362,0.003771787164880136,0.009232835168388798,0.002773349759422894
2023-02-28,-0.0034475938319213917,0.005012811540044737,0.008370698992605119,-0.002958186949098107,-0.012127010800010996,0.004543222285372073
2023-03-01,-0.01424605569047288,-0.02186145722806776,-0.005580692850697289,-0.012629323229022993,-0.022312231767598223,-0.010743359629545979
2023-03-02,0.004129094938822631,-0.00043399062951077205,-0.01038231370447018,0.019653338894605854,0.027139087317809674,-0.008867146062055964
2023-03-03,0.035090159408135424,0.030066258059702422,0.01835978091268431,0.01664608323172234,0.02470610991965616,0.024226073822732674
2023-03-06,0.018539325036554866,-0.012118034851298809,-0.005847241652841562,0.006189014109894808,-0.014064413678406273,-0.007753580558043427
2023-03-07,-0.014496492959251706,-0.0021333007812499583,-0.029407706080547436,-0.01058919093392996,-0.0111253945636004,0.006132670651195049
2023-03-08,0.008377189489226389,0.003955051898638651,-0.005915301001743645,-0.0017704884703138024,0.0383458967103516,0.0009831765875849552
2023-03-09,-0.014914604653310515,-0.017781071140368643,-0.05413662705610989,-0.005439345433929765,-0.030809218711514985,0.00245527462579731
2023-03-10,-0.01387871650192285,-0.0164769283801236,0.025395330673422034,-0.01478298912204723,-0.02009739992902182,0.03448596809568083
2023-03-13,0.013265966991548916,0.01873687738723384,-0.017957482742100184,0.02144092927407626,4.3390529310460835e-05,0.00227309231338646
2023-03-14,0.014089262550511128,0.0265065123894086,0.02567596866384725,0.027055791585691047,0.047766328365444144,-0.01644147036341037
2023-03-15,0.002621398443027223,0.01391230747297123,-0.04724384534935033,0.0178304711769377,0.006857185106395214,0.019310298130996495
2023-03-16,0.01869399445967468,0.03991688242309577,0.019413618431623814,0.04053658829955431,0.054193453431959915,-0.007822746687401905
2023-03-17,-0.005453951308759586,-0.010895681300578386,-0.03778202798088193,0.01169429713135628,0.007204037154738607,0.015008604270663417
2023-03-20,0.015483840040267483,-0.012531560404374087,0.010571564666314925,-0.025766562789492298,0.006802854355278276,-0.008797057654318041
2023-03-21,0.011944166340481788,0.029679680207260972,0.026820839175535793,0.005693552081530662,0.01154440548287039,-0.008592188672102763
2023-03-22,-0.009103447015790578,-0.018984232685839597,-0.02581382832075252,-0.0054421189632394285,0.010267540709928857,0.013333351842577557
2023-03-23,0.006969411737474562,0.00010133876939955044,-0.0026735307254761587,0.01972134200720088,0.02731604263064158,0.0
2023-03-24,0.008305624542096268,-0.005875816395847999,-0.015215978275435083,0.010480677056845966,-0.01515212146409195,0.004228966474245643
2023-03-27,-0.012293363392084644,-0.0009171134251457769,0.028660662532274728,-0.014934142861771638,-0.009260955571792628,-0.02349073102371113
2023-03-28,-0.003980182511177599,-0.00815996577200262,0.0030354049831029517,-0.004160776189915838,-0.004560762134457108,0.0018207509066980876
2023-03-29,0.01979053654721019,0.0309543624265336,0.0020172464112984123,0.019184011254359534,0.021734234201675307,-0.00200872555800391
2023-03-30,0.009889982073534975,0.0174563591022443,-0.0030199999835083258,0.01261962488487156,0.014786525406702555,0.004601283342414053
2023-03-31,0.015644216028695146,0.012647067799287592,0.012116592041799823,0.014962128356764692,0.01438849322085578,0.014980848096582733
2023-04-03,0.0077016221732970624,-0.008519675143944028,-0.0011510900625512077,-0.0037114514710734348,0.006768100319873627,0.004702837694989581
2023-04-04,-0.003249677701168796,0.015037527888523972,-0.01336827167780763,-0.00017391372443587017,-0.018308563723989146,0.004972057299524657
2023-04-05,-0.011290109581382435,-0.027417013542964663,0.001491166030857638,-0.009889133831885721,-0.020835491803745998,0.01045446235619174
2023-04-06,0.005495930680245342,0.009495540049077267,-0.0010971246366960896,0.025532680239796823,0.005803212172635019,0.0025868311160814894
2023-04-10,-0.015972554067811395,0.0010778033801970288,0.003294797643634606,-0.007579092529444997,0.020046524129829546,-0.016124679046617074
2023-04-11,-0.007590981238651429,-0.022022120390757682,0.00492631593129178,-0.02266824492853836,-0.014866276329259409,0.0020605822556531983
2023-04-12,-0.004353417146545024,-0.020916697119598093,-0.0001556945929772624,0.0023336059021550337,-0.02480756789084626,-0.0010282124585555552
2023-04-13,0.03410371593660311,0.046713683014299345,0.0038133405504565676,0.02239936578309898,-0.001207970588517182,-0.007858431102988006
2023-04-14,-0.0021138460563185912,0.001074224694457282,0.07550956036473933,-0.012765579971288354,0.011147603091487657,-0.009146566926503619
2023-04-17,0.00012096408847006579,0.0022436418178335416,0.007929235036736815,0.009296099876355601,0.009118837671905133,-0.011895785760933753
2023-04-18,0.007504581276911448,-0.004282604839014548,0.011227589112297043,-0.001488998126555896,0.024627806667313346,0.0035635628478782877
2023-04-19,0.006968487861660266,0.019550341547772243,-0.0012728082654366313,0.00027766023530584327,0.009542185666195024,-0.0009598116031159787
2023-04-20,-0.0058464729914944336,-0.0046980391066805405,-0.0029033807511519294,-0.00811261970164634,-0.029608667574419933,0.008549330686372425
2023-04-21,-0.009780773241760299,0.03034391291745231,-0.0019174428308244007,-0.0012232535443288395,0.0005532977666729,-0.005619415886710444
2023-04-24,0.0018783685097485403,-0.007011967150520215,0.001351959508529399,-0.013962694431932987,-0.0028393622883949865,0.009674101593140083
2023-04-25,-0.009435561923643032,-0.03427172037496595,-0.021743871148525384,-0.022535986431975075,-0.029620524378685897,0.01470485026633006
2023-04-26,-6.106111745252107e-05,0.023496184744855597,-0.017723554907681294,0.0724346681254997,0.027247391083800254,-0.010658500365734014
2023-04-27,0.028395247982827776,0.046103983455159314,0.01345870607607691,0.032027517098236924,0.010016379185255664,-0.009922446813265262
2023-04-28,0.00754110394327423,-0.039792412663683385,0.008682919030190694,0.007971743839589873,0.019209583904882255,0.01613056217626263
2023-05-01,-0.0005306827598167141,-0.032242712137328766,0.02141190625075695,-0.0055325806624130225,0.04183935114000481,-0.028834445034459644
2023-05-02,-0.006191300214120066,0.015482549283793778,-0.016147223110246856,-0.0004909539033953747,-0.02421301878295734,0.02492000553893714
